2024-10-12 11:26:40,801 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:26:40,900 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:27:12,566 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:27:12,665 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:32:05,139 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:05,671 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:06,502 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:06,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:07,268 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:07,588 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:07,697 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:08,136 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:08,805 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:09,190 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:09,822 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:11,567 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:12,715 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:13,132 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:14,148 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:14,773 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:14,889 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:15,335 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:15,644 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:16,291 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:16,401 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:16,813 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:17,429 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:17,989 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:18,214 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:18,753 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:18,978 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:19,192 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:19,627 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:20,100 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:20,419 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:20,865 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:21,185 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:21,397 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:21,839 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:22,064 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:22,431 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:22,549 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:22,672 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:22,808 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:23,070 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:23,422 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:23,998 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:24,144 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:24,263 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:24,499 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:24,948 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:25,420 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:25,770 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:25,887 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:26,351 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:26,852 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:27,198 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:27,383 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:27,522 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:27,638 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:28,114 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:28,594 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:28,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:29,566 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:29,911 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:30,246 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:31,388 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:31,801 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:32,465 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:32,577 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:32,902 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:33,115 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:33,547 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:34,331 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:35,060 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:35,222 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:35,486 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:35,836 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:36,507 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:37,143 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:37,819 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:38,103 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:38,712 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:39,232 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:39,711 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:39,945 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:40,205 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:40,429 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:40,566 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:40,817 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:41,267 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:41,502 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:41,766 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:42,133 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:43,286 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:43,559 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:44,083 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:44,716 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:45,530 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:45,848 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:46,167 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:46,579 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:46,738 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:47,394 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:47,595 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:48,488 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:49,007 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:49,484 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:49,704 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:49,940 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:50,484 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:51,142 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:51,399 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:51,513 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:51,845 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:52,373 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:52,695 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:53,331 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:53,455 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:53,922 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:54,261 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:54,704 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:54,911 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:55,525 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:56,621 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:57,510 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:57,732 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:58,165 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:58,839 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:58,950 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:59,076 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:59,635 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:59,754 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:00,178 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:00,839 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:01,670 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:01,802 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:02,366 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:02,574 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:02,790 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:02,903 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:33:03,036 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
